path,gender,duration
common_voice_en_311739.mp3,female,3
common_voice_en_18495342.mp3,male,5
common_voice_en_17648888.mp3,female,5
common_voice_en_17650783.mp3,male,4
common_voice_en_17527016.mp3,male,5
common_voice_en_20034588.mp3,female,3
common_voice_en_19823988.mp3,female,4
common_voice_en_17742723.mp3,male,3
common_voice_en_19678157.mp3,male,4
common_voice_en_17535690.mp3,female,4
common_voice_en_19918377.mp3,male,3
common_voice_en_17391355.mp3,male,5
common_voice_en_18487970.mp3,male,3
common_voice_en_157670.mp3,male,4
common_voice_en_175846.mp3,female,4
common_voice_en_17789946.mp3,female,3
common_voice_en_18114200.mp3,female,5
common_voice_en_103389.mp3,male,3
common_voice_en_19506947.mp3,female,5
common_voice_en_276766.mp3,male,5
common_voice_en_30121.mp3,female,3
common_voice_en_19828138.mp3,female,3
common_voice_en_19981437.mp3,female,5
common_voice_en_17704598.mp3,male,4
common_voice_en_19764899.mp3,female,5
common_voice_en_17258678.mp3,female,5
common_voice_en_157712.mp3,male,3
common_voice_en_19823546.mp3,female,4
common_voice_en_19756710.mp3,female,5
common_voice_en_157673.mp3,male,3
common_voice_en_19634313.mp3,male,4
common_voice_en_19500939.mp3,female,4
common_voice_en_19476646.mp3,male,5
common_voice_en_18739492.mp3,male,3
common_voice_en_145990.mp3,male,3
common_voice_en_18575217.mp3,male,5
common_voice_en_16047405.mp3,male,3
common_voice_en_18908159.mp3,male,4
common_voice_en_18874854.mp3,male,5
common_voice_en_18405607.mp3,male,3
common_voice_en_17386590.mp3,male,3
common_voice_en_17267342.mp3,male,4
common_voice_en_17527517.mp3,male,4
common_voice_en_145308.mp3,male,4
common_voice_en_18646891.mp3,male,3
common_voice_en_19794048.mp3,female,5
common_voice_en_19843593.mp3,female,5
common_voice_en_16388825.mp3,male,5
common_voice_en_17451092.mp3,female,5
common_voice_en_19956357.mp3,female,5
common_voice_en_18859072.mp3,male,5
common_voice_en_18169004.mp3,male,3
common_voice_en_18850754.mp3,male,3
common_voice_en_17792504.mp3,female,3
common_voice_en_28172.mp3,female,3
common_voice_en_18632239.mp3,male,3
common_voice_en_29637.mp3,female,5
common_voice_en_17266440.mp3,female,4
common_voice_en_19607070.mp3,male,5
common_voice_en_19688149.mp3,male,3
common_voice_en_18702452.mp3,male,5
common_voice_en_148544.mp3,female,5
common_voice_en_17273814.mp3,male,4
common_voice_en_19002716.mp3,male,5
common_voice_en_19804907.mp3,male,4
common_voice_en_18958614.mp3,male,5
common_voice_en_19650590.mp3,male,5
common_voice_en_20132368.mp3,female,3
common_voice_en_18660474.mp3,female,3
common_voice_en_200975.mp3,male,3
common_voice_en_17618501.mp3,male,3
common_voice_en_29911.mp3,female,3
common_voice_en_19476633.mp3,male,5
common_voice_en_18854944.mp3,male,3
common_voice_en_20068557.mp3,male,4
common_voice_en_18125049.mp3,male,3
common_voice_en_111722.mp3,female,3
common_voice_en_10933835.mp3,female,3
common_voice_en_19305108.mp3,female,5
common_voice_en_19750589.mp3,male,5
common_voice_en_18825782.mp3,female,3
common_voice_en_15304506.mp3,male,4
common_voice_en_147772.mp3,female,5
common_voice_en_19783972.mp3,female,4
common_voice_en_19453616.mp3,male,3
common_voice_en_19347843.mp3,male,5
common_voice_en_172525.mp3,female,5
common_voice_en_17281825.mp3,female,3
common_voice_en_205962.mp3,female,5
common_voice_en_19603930.mp3,female,4
common_voice_en_18750192.mp3,male,4
common_voice_en_126307.mp3,male,4
common_voice_en_175684.mp3,female,5
common_voice_en_17291154.mp3,female,3
common_voice_en_17432802.mp3,female,4
common_voice_en_18697730.mp3,female,5
common_voice_en_17851228.mp3,female,3
common_voice_en_19983524.mp3,male,3
common_voice_en_19675129.mp3,male,3
common_voice_en_147569.mp3,male,5
common_voice_en_17279556.mp3,male,3
common_voice_en_20093402.mp3,male,5
common_voice_en_18698406.mp3,female,3
common_voice_en_17908734.mp3,male,5
common_voice_en_18608516.mp3,male,4
common_voice_en_18463569.mp3,female,5
common_voice_en_19132594.mp3,male,5
common_voice_en_27621.mp3,female,4
common_voice_en_19770379.mp3,female,5
common_voice_en_28790.mp3,female,5
common_voice_en_18467736.mp3,female,5
common_voice_en_1190038.mp3,male,4
common_voice_en_18476243.mp3,female,5
common_voice_en_18664693.mp3,female,3
common_voice_en_18152553.mp3,female,4
common_voice_en_18122192.mp3,male,4
common_voice_en_18660409.mp3,female,4
common_voice_en_132613.mp3,male,4
common_voice_en_138183.mp3,male,4
common_voice_en_19702966.mp3,female,5
common_voice_en_19749953.mp3,male,4
common_voice_en_19657033.mp3,male,5
common_voice_en_18139230.mp3,female,3
common_voice_en_18459639.mp3,female,4
common_voice_en_26275.mp3,female,4
common_voice_en_17698734.mp3,female,5
common_voice_en_18660093.mp3,male,3
common_voice_en_17283509.mp3,female,4
common_voice_en_18667506.mp3,female,4
common_voice_en_19977139.mp3,female,5
common_voice_en_20162407.mp3,female,5
common_voice_en_19361621.mp3,female,5
common_voice_en_19759547.mp3,male,3
common_voice_en_18564756.mp3,male,3
common_voice_en_17697185.mp3,female,4
common_voice_en_166312.mp3,female,4
common_voice_en_19369463.mp3,male,5
common_voice_en_18811832.mp3,male,5
common_voice_en_17740614.mp3,male,4
common_voice_en_18697068.mp3,female,5
common_voice_en_17246649.mp3,male,4
common_voice_en_19159466.mp3,female,5
common_voice_en_18549891.mp3,male,4
common_voice_en_18485178.mp3,female,4
common_voice_en_19725999.mp3,female,5
common_voice_en_146262.mp3,male,3
common_voice_en_18603643.mp3,male,3
common_voice_en_19808498.mp3,female,5
common_voice_en_18562095.mp3,male,3
common_voice_en_17298224.mp3,female,5
common_voice_en_18120878.mp3,male,3
common_voice_en_17299441.mp3,female,5
common_voice_en_11208956.mp3,female,3
common_voice_en_122384.mp3,male,3
common_voice_en_19909423.mp3,male,4
common_voice_en_17379.mp3,female,5
common_voice_en_19675906.mp3,male,3
common_voice_en_201756.mp3,female,4
common_voice_en_17250157.mp3,female,3
common_voice_en_17450845.mp3,female,4
common_voice_en_18457723.mp3,female,3
common_voice_en_132515.mp3,male,3
common_voice_en_19815602.mp3,female,4
common_voice_en_17825813.mp3,female,3
common_voice_en_18112506.mp3,male,4
common_voice_en_23570.mp3,male,5
common_voice_en_17359.mp3,female,3
common_voice_en_202885.mp3,male,5
common_voice_en_19476393.mp3,male,3
common_voice_en_17281822.mp3,female,4
common_voice_en_17434728.mp3,female,3
common_voice_en_15733488.mp3,male,3
common_voice_en_19013029.mp3,male,3
common_voice_en_20016685.mp3,female,5
common_voice_en_12119.mp3,female,3
common_voice_en_18844535.mp3,female,5
common_voice_en_18994246.mp3,male,3
common_voice_en_17450739.mp3,female,5
common_voice_en_17719008.mp3,male,3
common_voice_en_20116302.mp3,male,5
common_voice_en_20109746.mp3,female,5
common_voice_en_18675952.mp3,female,4
common_voice_en_20026143.mp3,male,5
common_voice_en_18686146.mp3,female,3
common_voice_en_18881.mp3,male,3
common_voice_en_18685624.mp3,female,4
common_voice_en_19745460.mp3,female,4
common_voice_en_20076830.mp3,male,5
common_voice_en_19677559.mp3,male,5
common_voice_en_18647600.mp3,male,3
common_voice_en_104926.mp3,female,3
common_voice_en_20016666.mp3,female,4
common_voice_en_138226.mp3,male,3
common_voice_en_17657044.mp3,female,4
common_voice_en_19779835.mp3,female,5
common_voice_en_17269070.mp3,female,4
common_voice_en_17653085.mp3,female,4
common_voice_en_19670313.mp3,female,4
common_voice_en_195151.mp3,male,4
common_voice_en_18523149.mp3,male,3
common_voice_en_17268130.mp3,female,3
common_voice_en_19624455.mp3,male,5
common_voice_en_18540522.mp3,male,4
common_voice_en_18520542.mp3,male,3
common_voice_en_18739616.mp3,male,4
common_voice_en_29531.mp3,female,4
common_voice_en_18483227.mp3,female,3
common_voice_en_175848.mp3,female,3
common_voice_en_19159.mp3,male,4
common_voice_en_17279366.mp3,male,4
common_voice_en_18699022.mp3,female,4
common_voice_en_129302.mp3,male,3
common_voice_en_122308.mp3,male,3
common_voice_en_165516.mp3,female,4
common_voice_en_19311798.mp3,male,4
common_voice_en_17261949.mp3,female,4
common_voice_en_19989102.mp3,female,3
common_voice_en_189641.mp3,female,3
common_voice_en_19744130.mp3,female,5
common_voice_en_17789963.mp3,female,3
common_voice_en_19392970.mp3,male,3
common_voice_en_19764902.mp3,female,4
common_voice_en_18581357.mp3,female,3
common_voice_en_19640217.mp3,male,4
common_voice_en_18502841.mp3,female,4
common_voice_en_18728086.mp3,female,5
common_voice_en_18487933.mp3,male,3
common_voice_en_17999282.mp3,female,5
common_voice_en_18512288.mp3,male,3
common_voice_en_19650372.mp3,male,5
common_voice_en_167968.mp3,female,4
common_voice_en_19594696.mp3,female,4
common_voice_en_19641825.mp3,female,5
common_voice_en_19635075.mp3,female,5
common_voice_en_34910.mp3,female,3
common_voice_en_100451.mp3,male,3
common_voice_en_19286038.mp3,female,4
common_voice_en_18833419.mp3,female,3
common_voice_en_17790815.mp3,male,3
common_voice_en_18855017.mp3,male,5
common_voice_en_281772.mp3,male,4
common_voice_en_19289121.mp3,male,3
common_voice_en_19311097.mp3,male,5
common_voice_en_17247591.mp3,female,3
common_voice_en_18869262.mp3,male,4
common_voice_en_18276570.mp3,male,3
common_voice_en_19017742.mp3,female,5
common_voice_en_18442171.mp3,male,4
common_voice_en_131926.mp3,male,4
common_voice_en_17842647.mp3,female,5
common_voice_en_18489833.mp3,male,3
common_voice_en_19843590.mp3,female,4
common_voice_en_30921.mp3,female,3
common_voice_en_16197.mp3,male,4
common_voice_en_17282374.mp3,female,4
common_voice_en_18664498.mp3,female,5
common_voice_en_18503039.mp3,female,3
common_voice_en_17725512.mp3,male,5
common_voice_en_32351.mp3,male,3
common_voice_en_18989602.mp3,male,3
common_voice_en_19347741.mp3,male,5
common_voice_en_19534098.mp3,male,4
common_voice_en_19836297.mp3,male,3
common_voice_en_208080.mp3,male,4
common_voice_en_18826309.mp3,female,3
common_voice_en_19490760.mp3,male,5
common_voice_en_19239084.mp3,male,3
common_voice_en_19014270.mp3,female,4
common_voice_en_146980.mp3,male,5
common_voice_en_145289.mp3,male,4
common_voice_en_329739.mp3,female,4
common_voice_en_18424571.mp3,male,3
common_voice_en_23704.mp3,male,3
common_voice_en_19886162.mp3,female,3
common_voice_en_19020955.mp3,male,5
common_voice_en_19613966.mp3,female,4
common_voice_en_19777376.mp3,female,5
common_voice_en_15903851.mp3,male,3
common_voice_en_176943.mp3,female,3
common_voice_en_19912030.mp3,male,3
common_voice_en_20045734.mp3,female,4
common_voice_en_18607053.mp3,male,5
common_voice_en_20070950.mp3,female,4
common_voice_en_18564140.mp3,male,5
common_voice_en_20017010.mp3,male,3
common_voice_en_178384.mp3,female,5
common_voice_en_28597.mp3,female,4
common_voice_en_18306132.mp3,male,4
common_voice_en_18851894.mp3,male,4
common_voice_en_19024262.mp3,male,5
common_voice_en_17832055.mp3,female,5
common_voice_en_20027697.mp3,male,5
common_voice_en_29337.mp3,female,3
common_voice_en_20033549.mp3,male,3
common_voice_en_19789365.mp3,male,4
common_voice_en_17270782.mp3,male,4
common_voice_en_18480294.mp3,female,3
common_voice_en_18481838.mp3,male,4
common_voice_en_18944498.mp3,male,4
common_voice_en_18738303.mp3,female,4
common_voice_en_18697762.mp3,female,3
common_voice_en_146163.mp3,male,3
common_voice_en_116807.mp3,male,3
common_voice_en_101095.mp3,female,5
common_voice_en_20030471.mp3,male,5
common_voice_en_18513918.mp3,male,3
common_voice_en_246962.mp3,male,3
common_voice_en_20044943.mp3,female,5
common_voice_en_17653106.mp3,female,4
common_voice_en_17247548.mp3,female,4
common_voice_en_17725899.mp3,male,4
common_voice_en_18488132.mp3,male,4
common_voice_en_20110100.mp3,female,3
common_voice_en_17147462.mp3,male,4
common_voice_en_18685648.mp3,female,5
common_voice_en_18564513.mp3,male,4
common_voice_en_19942281.mp3,male,4
common_voice_en_18478046.mp3,male,4
common_voice_en_18327017.mp3,male,4
common_voice_en_18299196.mp3,male,5
common_voice_en_19748241.mp3,female,5
common_voice_en_201808.mp3,female,3
common_voice_en_17294468.mp3,male,4
common_voice_en_19809261.mp3,female,4
common_voice_en_17434782.mp3,female,3
common_voice_en_17444773.mp3,male,4
common_voice_en_187453.mp3,male,3
common_voice_en_18703059.mp3,female,4
common_voice_en_18648875.mp3,male,4
common_voice_en_18503187.mp3,female,3
common_voice_en_215508.mp3,male,3
common_voice_en_19777378.mp3,female,5
common_voice_en_29595.mp3,female,3
common_voice_en_17271284.mp3,female,4
common_voice_en_19025626.mp3,male,4
common_voice_en_17782318.mp3,female,3
common_voice_en_19179503.mp3,male,5
common_voice_en_17823815.mp3,male,5
common_voice_en_17847340.mp3,female,4
common_voice_en_19675390.mp3,male,5
common_voice_en_19973505.mp3,female,3
common_voice_en_18313564.mp3,female,3
common_voice_en_19028901.mp3,male,5
common_voice_en_18638697.mp3,male,4
common_voice_en_19842366.mp3,female,4
common_voice_en_207094.mp3,male,3
common_voice_en_20106580.mp3,female,4
common_voice_en_183122.mp3,male,4
common_voice_en_19199105.mp3,male,3
common_voice_en_18961023.mp3,male,4
common_voice_en_19451192.mp3,male,5
common_voice_en_18664767.mp3,female,4
common_voice_en_17794398.mp3,female,4
common_voice_en_184313.mp3,female,3
common_voice_en_18467996.mp3,male,3
common_voice_en_20006632.mp3,female,3
common_voice_en_18404236.mp3,female,3
common_voice_en_18329026.mp3,male,3
common_voice_en_17291435.mp3,male,3
common_voice_en_138090.mp3,male,5
common_voice_en_20077158.mp3,female,5
common_voice_en_18686936.mp3,female,5
common_voice_en_19640953.mp3,male,4
common_voice_en_17863878.mp3,male,3
common_voice_en_18691932.mp3,female,5
common_voice_en_18684826.mp3,male,4
common_voice_en_17264512.mp3,male,5
common_voice_en_186362.mp3,female,3
common_voice_en_20145036.mp3,male,3
common_voice_en_153628.mp3,female,4
common_voice_en_19066776.mp3,male,5
common_voice_en_17680949.mp3,female,4
common_voice_en_17967665.mp3,male,4
common_voice_en_18456577.mp3,female,5
common_voice_en_17256305.mp3,male,3
common_voice_en_19189343.mp3,male,4
common_voice_en_18668635.mp3,female,3
common_voice_en_11208976.mp3,female,4
common_voice_en_100462.mp3,male,5
common_voice_en_17318951.mp3,male,4
common_voice_en_18999.mp3,male,3
common_voice_en_19842362.mp3,female,5
common_voice_en_18515577.mp3,male,4
common_voice_en_18935114.mp3,male,4
common_voice_en_17481791.mp3,female,5
common_voice_en_201935.mp3,female,3
common_voice_en_19091264.mp3,male,4
common_voice_en_18882471.mp3,male,4
common_voice_en_19305116.mp3,female,5
common_voice_en_217947.mp3,male,3
common_voice_en_19640207.mp3,male,5
common_voice_en_17279257.mp3,male,3
common_voice_en_18331007.mp3,female,4
common_voice_en_27559.mp3,female,3
common_voice_en_19613335.mp3,female,4
common_voice_en_17771906.mp3,female,3
common_voice_en_18491855.mp3,male,4
common_voice_en_263394.mp3,female,5
common_voice_en_143909.mp3,female,3
common_voice_en_145365.mp3,male,4
common_voice_en_19756605.mp3,female,4
common_voice_en_19361838.mp3,male,3
common_voice_en_181384.mp3,male,3
common_voice_en_17268983.mp3,female,3
common_voice_en_18492715.mp3,male,4
common_voice_en_19532790.mp3,female,4
common_voice_en_17481780.mp3,female,5
common_voice_en_19760210.mp3,female,5
common_voice_en_19384721.mp3,female,4
common_voice_en_189488.mp3,female,3
common_voice_en_18648708.mp3,male,3
common_voice_en_19017484.mp3,female,3
common_voice_en_19020950.mp3,male,5
common_voice_en_18555045.mp3,male,4
common_voice_en_19182467.mp3,male,3
common_voice_en_18481757.mp3,male,5
common_voice_en_19764109.mp3,male,3
common_voice_en_18664608.mp3,female,5
common_voice_en_19982024.mp3,female,5
common_voice_en_20162568.mp3,female,5
common_voice_en_18840863.mp3,female,5
common_voice_en_18703116.mp3,female,5
common_voice_en_18326314.mp3,male,3
common_voice_en_18450624.mp3,male,3
common_voice_en_19445266.mp3,female,5
common_voice_en_17822173.mp3,male,4
common_voice_en_109844.mp3,male,3
common_voice_en_1241093.mp3,male,3
common_voice_en_17444718.mp3,female,3
common_voice_en_222150.mp3,female,4
common_voice_en_146027.mp3,male,3
common_voice_en_17261612.mp3,male,4
common_voice_en_19624779.mp3,male,4
common_voice_en_17745348.mp3,male,3
common_voice_en_142234.mp3,female,3
common_voice_en_17789886.mp3,female,3
common_voice_en_19646646.mp3,male,5
common_voice_en_17868777.mp3,female,3
common_voice_en_19457095.mp3,male,5
common_voice_en_20065301.mp3,female,5
common_voice_en_19678337.mp3,male,3
common_voice_en_20161728.mp3,male,5
common_voice_en_116675.mp3,male,3
common_voice_en_19970341.mp3,male,4
common_voice_en_17765901.mp3,male,4
common_voice_en_19452819.mp3,female,5
common_voice_en_148957.mp3,male,3
common_voice_en_20044805.mp3,female,3
common_voice_en_19692604.mp3,female,3
common_voice_en_19676204.mp3,male,4
common_voice_en_18591003.mp3,male,4
common_voice_en_17273875.mp3,female,5
common_voice_en_18901240.mp3,male,5
common_voice_en_19725126.mp3,male,5
common_voice_en_19749263.mp3,female,5
common_voice_en_19747006.mp3,female,3
common_voice_en_18698836.mp3,female,5
common_voice_en_18451189.mp3,male,5
common_voice_en_20068535.mp3,male,5
common_voice_en_19338960.mp3,male,5
common_voice_en_28706.mp3,female,3
common_voice_en_20027121.mp3,female,4
common_voice_en_17269022.mp3,male,4
common_voice_en_17450748.mp3,female,3
common_voice_en_19777361.mp3,female,4
common_voice_en_126281.mp3,male,4
common_voice_en_18162077.mp3,male,3
common_voice_en_18723253.mp3,male,3
common_voice_en_118694.mp3,male,3
common_voice_en_18547600.mp3,male,3
common_voice_en_20132379.mp3,female,5
common_voice_en_17444671.mp3,male,3
common_voice_en_19445263.mp3,female,4
common_voice_en_132276.mp3,female,3
common_voice_en_138018.mp3,male,5
common_voice_en_144138.mp3,female,3
common_voice_en_19741977.mp3,male,3
common_voice_en_185536.mp3,male,5
common_voice_en_19861340.mp3,female,5
common_voice_en_188101.mp3,female,4
common_voice_en_18302625.mp3,male,4
common_voice_en_17283532.mp3,female,4
common_voice_en_18986673.mp3,male,5
common_voice_en_19651690.mp3,female,5
common_voice_en_134928.mp3,male,4
common_voice_en_19532286.mp3,female,5
common_voice_en_19721305.mp3,female,5
common_voice_en_19629386.mp3,female,5
common_voice_en_17559900.mp3,male,4
